Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
57818.0169,11.0,48.6875,22.05684,-1.125,0.003145194
57818.0194,11.0,48.375,21.79457,-1.0,0.003480013
57818.0219,10.875,48.375,21.84215,-1.0625,0.003670004
57818.0244,10.875,48.25,21.94458,-1.125,0.003405263
57818.0269,10.9375,48.25,21.80837,-1.25,0.002885125
57818.0294,10.8125,48.0625,21.27286,-1.1875,0.002523831
57818.0319,10.8125,47.9375,20.41391,-1.25,0.00251293
57818.0344,10.875,47.9375,19.51359,-1.3125,0.002576779
57818.0369,10.8125,47.875,18.90402,-1.5,0.002656201
57818.0394,10.9375,47.75,18.76923,-1.75,0.002744968
57818.0419,11.0625,47.75,19.01863,-1.5,0.002816603
57818.0444,10.9375,47.625,19.31435,-0.9375,0.002850864
57818.0469,11.0625,47.625,19.25034,-1.0625,0.002888239
57818.0494,11.125,47.625,18.59114,-1.0,0.002919385
57818.0519,11.0,47.3125,17.43566,-1.3125,0.002917828
57818.0544,10.9375,47.3125,16.20152,-1.1875,0.002913156
57818.0569,10.875,47.25,15.41978,-1.0,0.002916271
57818.0594,11.0,47.0,15.43762,-0.8125,0.002933401
57818.0619,10.8125,47.0,16.19026,-1.1875,0.002953646
57818.0644,10.9375,46.875,17.17859,-1.25,0.002938073
57818.0669,10.9375,46.8125,17.68819,-1.0625,0.002924057
57818.0694,10.9375,46.75,17.15487,-1.375,0.0029225
57818.0719,10.875,46.6875,15.49213,-1.0625,0.0029225
57818.0744,11.0625,46.6875,13.20247,-1.125,0.002947417
57818.0769,11.0,46.625,11.19578,-1.4375,0.002941187
57818.0794,11.125,46.5625,10.38822,-1.4375,0.002919385
57818.0819,10.875,46.5,11.27489,-1.125,0.002919385
57818.0844,11.0,46.4375,13.69261,-0.875,0.002934958
57818.0869,11.0625,46.375,16.90035,-0.8125,0.002955203
57818.0894,11.125,46.125,19.94407,-0.6875,0.002944302
57818.0919,11.125,46.25,22.12743,-0.6875,0.002920942
57818.0944,10.9375,46.125,23.35272,-0.8125,0.002913156
57818.0969,10.8125,46.0625,24.16059,-0.8125,0.002944302
57818.0994,10.8125,45.75,25.45113,-1.0,0.002955203
57818.1019,11.0,45.875,28.03037,-1.1875,0.002930286
57818.1044,11.0625,45.6875,32.21233,-1.1875,0.002916271
57818.1069,11.0,45.75,37.6734,-0.875,0.002908484
57818.1094,11.0,46.0,43.62135,-1.1875,0.002936516
57818.1119,10.8125,45.75,49.17849,-1.0625,0.002933401
57818.1144,11.0,45.75,53.77473,-1.25,0.002919385
57818.1169,10.9375,45.5625,57.35163,-1.375,0.0029225
57818.1194,10.9375,45.5625,60.28893,-1.5625,0.00293963
57818.1219,10.875,45.4375,63.11573,-1.4375,0.002952089
57818.1244,10.875,45.1875,66.17657,-1.1875,0.002931844
57818.1269,10.875,45.375,69.43587,-1.3125,0.002919385
57818.1294,10.9375,45.1875,72.5173,-1.625,0.002917828
57818.1319,10.8125,45.1875,74.9401,-1.875,0.002936516
57818.1344,10.875,45.0,76.40819,-1.8125,0.002936516
57818.1369,10.6875,44.875,76.98627,-1.75,0.002928729
57818.1394,10.875,44.9375,77.07174,-1.25,0.002913156
57818.1419,10.9375,44.8125,77.18499,-1.4375,0.002911599
57818.1444,10.9375,44.6875,77.7028,-0.8125,0.002924057
57818.1469,10.9375,44.625,78.68268,-0.875,0.002919385
57818.1494,10.875,44.625,79.86913,-0.4375,0.002916271
57818.1519,10.8125,44.5625,80.86797,-0.5625,0.002919385
57818.1544,10.9375,44.5625,81.3838,-0.5625,0.002930286
57818.1569,10.9375,44.375,81.38811,-0.5,0.002952089
57818.1594,10.875,44.4375,81.12891,-0.875,0.002941187
57818.1619,10.8125,44.625,80.98663,-0.75,0.002911599
57818.1644,10.875,44.625,81.26321,-1.0625,0.002914713
57818.1669,10.9375,44.625,82.0251,-1.3125,0.002933401
57818.1694,10.75,44.5625,83.08249,-0.6875,0.002961432
57818.1719,10.9375,44.625,84.10636,-1.0,0.002953646
57818.1744,10.9375,44.6875,84.81196,-0.8125,0.002928729
57818.1769,10.9375,44.625,85.10528,-0.9375,0.002931844
57818.1794,10.875,44.9375,85.11676,-0.8125,0.002950531
57818.1819,11.0,45.0625,85.1115,-1.25,0.00295676
57818.1844,11.0625,45.0625,85.33521,-0.9375,0.002950531
57818.1869,11.0,45.5,85.88312,-1.0,0.002953646
57818.1894,11.125,45.875,86.66039,-1.0625,0.002955203
57818.1919,11.125,46.375,87.44723,-1.0625,0.002970776
57818.1944,11.125,47.0,88.02425,-1.4375,0.002984792
57818.1969,11.125,47.6875,88.28657,-1.5625,0.002983235
57818.1994,11.1875,48.4375,88.28674,-1.5625,0.002975448
57818.2019,11.0625,49.1875,88.19037,-1.375,0.002984792
57818.2044,11.25,50.125,88.1767,-1.25,0.003014381
57818.2069,11.1875,50.875,88.34303,-1.3125,0.003039297
57818.2094,11.3125,51.875,88.66369,-1.6875,0.003033068
57818.2119,11.1875,52.5,89.0202,-1.3125,0.003050198
57818.2144,11.1875,53.25,89.27836,-1.625,0.003086016
57818.2169,11.1875,54.125,89.36538,-1.3125,0.003126506
57818.2194,11.25,55.125,89.30421,-1.4375,0.00313585
57818.2219,11.1875,55.875,89.18919,-1.5625,0.003137407
57818.2244,11.1875,56.875,89.12198,-1.5625,0.003181012
57818.2269,11.25,57.8125,89.14694,-1.3125,0.003221501
57818.2294,11.1875,58.625,89.22383,-1.4375,0.003238632
57818.2319,11.0,59.625,89.25259,-1.5625,0.00325109
57818.2344,11.1875,60.8125,89.13511,-1.8125,0.003254205
57818.2369,11.125,61.75,88.83808,-1.75,0.003268221
57818.2394,11.1875,62.9375,88.42037,-1.6875,0.003282236
57818.2419,11.1875,63.875,88.00805,-1.5625,0.003266663
57818.2444,11.0625,64.8125,87.72826,-1.5625,0.003215272
57818.2469,10.9375,65.8125,87.63752,-1.625,0.003173225
57818.2494,11.0625,67.0625,87.68425,-1.5625,0.003162324
57818.2519,11.1875,67.9375,87.7291,-1.25,0.003157652
57818.2544,11.25,68.875,87.61568,-1.8125,0.003134293
57818.2569,11.0625,69.6875,87.25517,-2.0,0.003081344
57818.2594,11.1875,70.6875,86.68009,-1.9375,0.003051756
57818.2619,11.0625,71.75,86.03445,-2.125,0.00305487
57818.2644,11.25,72.5625,85.50077,-1.625,0.003045527
57818.2669,11.1875,73.4375,85.19996,-1.5625,0.003034625
57818.2694,11.125,74.1875,85.11584,-1.9375,0.003008151
57818.2719,11.3125,74.9375,85.09047,-1.6875,0.003008151
57818.2744,11.1875,75.8125,84.89856,-1.875,0.003031511
57818.2769,11.125,76.375,84.36618,-1.9375,0.003015938
57818.2794,11.3125,77.1875,83.47031,-1.6875,0.003008151
57818.2819,11.375,77.6875,82.35963,-1.625,0.002998808
57818.2844,11.1875,78.3125,81.27795,-1.75,0.003006594
57818.2869,11.375,78.5625,80.42233,-1.875,0.003026839
57818.2894,11.1875,79.0,79.81049,-1.6875,0.003014381
57818.2919,11.125,79.625,79.2343,-1.6875,0.002998808
57818.2944,11.1875,79.9375,78.33735,-2.0625,0.002998808
57818.2969,11.125,80.3125,76.78673,-1.875,0.003011266
57818.2994,11.125,80.5,74.45407,-1.5,0.003015938
57818.3019,11.0,80.9375,71.50613,-1.8125,0.003008151
57818.3044,11.1875,81.125,68.34596,-1.8125,0.002991021
57818.3069,11.125,81.125,65.42354,-1.8125,0.00298012
57818.3094,11.0,81.5625,63.00915,-1.5625,0.003026839
57818.3119,11.0625,81.4375,61.05171,-1.125,0.003045527
57818.3144,11.1875,81.8125,59.20831,-1.4375,0.00302061
57818.3169,11.125,81.875,57.04277,-1.5625,0.003008151
57818.3194,11.125,81.8125,54.29918,-1.125,0.003019052
57818.3219,10.9375,81.875,51.10644,-1.1875,0.003050198
57818.3244,11.1875,81.8125,47.99629,-1.3125,0.003053313
57818.3269,11.25,81.75,45.7072,-1.3125,0.00303774
57818.3294,11.1875,81.625,44.85838,-1.9375,0.003029954
57818.3319,11.125,81.5625,45.64974,-1.4375,0.003036183
57818.3344,11.125,81.4375,47.73907,-1.4375,0.003059542
57818.3369,11.0,81.1875,50.36284,-1.75,0.003056428
57818.3394,11.25,80.9375,52.64661,-1.5625,0.003039297
57818.3419,11.0625,80.75,53.95707,-1.125,0.003029954
57818.3444,11.1875,80.375,54.1288,-1.3125,0.003034625
57818.3469,11.0,80.3125,53.46394,-1.5625,0.003062657
57818.3494,11.1875,79.75,52.51934,-1.25,0.003045527
57818.3519,11.1875,79.3125,51.80044,-1.1875,0.003028396
57818.3544,11.1875,79.0625,51.52126,-1.3125,0.003028396
57818.3569,11.0625,78.625,51.54401,-1.5625,0.003042412
57818.3594,11.0625,78.0625,51.51189,-0.8125,0.003053313
57818.3619,11.0,77.5625,51.08573,-0.6875,0.003026839
57818.3644,11.0625,77.0,50.14762,-1.1875,0.003012823
57818.3669,11.0,76.6875,48.86292,-1.3125,0.003031511
57818.3694,11.1875,76.0625,47.57797,-1.625,0.003050198
57818.3719,11.0625,75.5,46.62297,-1.4375,0.00303774
57818.3744,11.0625,75.0,46.138,-0.9375,0.003033068
57818.3769,11.125,74.25,46.0186,-0.8125,0.003033068
57818.3794,11.125,73.625,46.00303,-0.8125,0.003034625
57818.3819,11.0,72.9375,45.84116,-1.4375,0.003062657
57818.3844,11.0,72.25,45.44098,-1.1875,0.003043969
57818.3869,11.0,71.5625,44.90794,-1.125,0.003022167
57818.3894,10.9375,70.875,44.45949,-1.25,0.00303774
57818.3919,10.9375,70.1875,44.2725,-0.9375,0.003053313
57818.3944,11.0625,69.3125,44.35888,-1.25,0.003053313
57818.3969,10.9375,68.875,44.54576,-1.1875,0.003043969
57818.3994,11.1875,68.0,44.57171,-1.125,0.003015938
57818.4019,11.125,67.5625,44.24023,-1.125,0.003022167
57818.4044,11.125,66.9375,43.53778,-1.125,0.003042412
57818.4069,11.0,66.5,42.64408,-1.25,0.003048641
57818.4094,11.125,65.9375,41.82698,-1.3125,0.003039297
57818.4119,11.25,65.6875,41.28272,-1.4375,0.00302061
57818.4144,11.1875,65.25,41.01622,-0.9375,0.003008151
57818.4169,11.125,64.75,40.83433,-0.75,0.003034625
57818.4194,11.0,64.3125,40.45976,-1.0,0.003047084
57818.4219,11.1875,63.75,39.70425,-1.6875,0.003014381
57818.4244,11.0625,63.4375,38.60233,-1.375,0.003005037
57818.4269,11.0625,62.9375,37.42761,-1.5625,0.003017495
57818.4294,11.0625,62.375,36.57632,-1.0625,0.003023724
57818.4319,11.0625,62.0,36.37458,-1.4375,0.003019052
57818.4344,11.0625,61.5625,36.90905,-1.4375,0.003001922
57818.4369,11.125,61.125,37.96923,-1.6875,0.003003479
57818.4394,11.125,60.8125,39.13141,-1.5,0.003019052
57818.4419,11.25,60.375,39.94218,-1.75,0.003022167
57818.4444,11.1875,60.0625,40.11036,-1.5,0.003015938
57818.4469,11.125,59.875,39.61573,-1.625,0.003003479
57818.4494,11.1875,59.6875,38.68829,-1.9375,0.003012823
57818.4519,11.1875,59.0,37.67825,-1.8125,0.003023724
57818.4544,11.0625,58.75,36.88826,-1.6875,0.003022167
57818.4569,11.125,58.5625,36.45009,-1.9375,0.003005037
57818.4594,11.1875,58.3125,36.29824,-1.875,0.002991021
57818.4619,11.1875,58.0625,36.23921,-1.5625,0.002998808
57818.4644,11.1875,57.875,36.06873,-1.3125,0.003015938
57818.4669,11.0625,57.625,35.67238,-1.75,0.003014381
57818.4694,11.0625,57.375,35.06281,-1.9375,0.002986349
57818.4719,11.1875,57.1875,34.34608,-1.8125,0.002984792
57818.4744,11.1875,57.0,33.64669,-1.625,0.003009709
57818.4769,11.125,56.75,33.03767,-0.875,0.003015938
57818.4794,11.125,56.4375,32.51197,-0.875,0.003000365
57818.4819,11.0625,56.1875,32.00321,-1.1875,0.002984792
57818.4844,11.0625,56.0625,31.43724,-1.3125,0.002987906
57818.4869,11.0625,55.8125,30.78062,-1.375,0.003012823
57818.4894,11.0625,55.75,30.05961,-1.0,0.003001922
57818.4919,11.25,55.5,29.34377,-1.0625,0.002983235
57818.4944,11.125,55.3125,28.7053,-1.0625,0.002978563
57818.4969,11.125,55.125,28.1792,-1.0,0.002992578
57818.4994,11.125,54.9375,27.74459,-1.3125,0.003015938
57818.5019,11.125,54.625,27.33521,-1.4375,0.003008151
57818.5044,11.1875,54.625,26.87184,-0.9375,0.003009709
57818.5069,11.125,54.375,26.29983,-1.0625,0.003031511
57818.5094,11.1875,54.25,25.6144,-1.1875,0.003029954
57818.5119,11.3125,54.0,24.8641,-0.8125,0.003050198
57818.5144,11.375,53.9375,24.13292,-0.5625,0.003076673
57818.5169,11.125,53.6875,23.50904,-0.5625,0.003075115
57818.5194,11.125,53.5625,23.05277,-0.5,0.003067329
57818.5219,11.3125,53.4375,22.77526,-0.75,0.003067329
57818.5244,11.25,53.125,22.63522,-0.4375,0.0030611
57818.5269,11.1875,53.125,22.55177,-0.4375,0.003048641
57818.5294,11.375,52.9375,22.43093,-0.8125,0.003047084
57818.5319,11.3125,52.75,22.19612,-0.6875,0.003068886
57818.5344,11.25,52.5625,21.81323,-1.1875,0.003106261
57818.5369,11.25,52.4375,21.30141,-1.0625,0.003109376
57818.5394,11.3125,52.375,20.72579,-0.6875,0.003059542
57818.5419,11.1875,52.125,20.17494,-0.6875,0.003045527
57818.5444,11.1875,51.9375,19.73143,-1.0,0.003036183
57818.5469,11.375,51.9375,19.44657,-1.0625,0.003040855
57818.5494,11.25,51.75,19.32787,-1.5,0.003017495
57818.5519,11.375,51.6875,19.34172,-1.3125,0.002978563
57818.5544,11.375,51.4375,19.42633,-1.0625,0.002964547
57818.5569,11.4375,51.25,19.50972,-1.0,0.002955203
57818.5594,11.3125,51.1875,19.52957,-0.875,0.00298012
57818.5619,11.25,51.0,19.4506,-0.6875,0.002969219
57818.5644,11.25,51.0,19.2764,-1.5625,0.002942745
57818.5669,11.4375,50.9375,19.05169,-1.0625,0.002927172
57818.5694,11.375,50.6875,18.85122,-0.875,0.002947417
57818.5719,11.3125,50.5,18.7534,-1.1875,0.00295676
57818.5744,11.3125,50.5625,18.80431,-0.875,0.00293963
57818.5769,11.3125,50.3125,18.98727,-1.125,0.002928729
57818.5794,11.25,50.25,19.21548,-1.4375,0.002931844
57818.5819,11.3125,49.875,19.35901,-1.3125,0.00293963
57818.5844,11.1875,49.875,19.3018,-0.9375,0.002944302
57818.5869,11.25,49.75,19.00459,-0.5625,0.002931844
57818.5894,11.125,49.6875,18.54053,-1.125,0.0029225
57818.5919,11.1875,49.4375,18.07711,-0.9375,0.002928729
57818.5944,11.3125,49.5,17.8028,-1.375,0.002947417
57818.5969,11.1875,49.25,17.82845,-1.0625,0.002947417
57818.5994,11.125,49.3125,18.11375,-0.625,0.002920942
57818.6019,11.125,49.1875,18.46379,-0.75,0.002913156
57818.6044,11.125,49.125,18.60877,-1.0625,0.002885125
57818.6069,11.1875,49.0,18.3344,-1.1875,0.002855536
57818.6094,11.25,49.0625,17.59863,-0.75,0.002892911
57818.6119,11.25,48.9375,16.56902,-1.125,0.00298012
57818.6144,11.1875,48.75,15.55259,-1.0625,0.003232403
57818.6169,11.1875,48.6875,14.8472,-1.1875,0.003576566
57818.6194,11.3125,48.75,14.58945,-1.4375,0.003648202
57818.6219,11.3125,48.5625,14.6826,-1.375,0.003285351
57818.6244,11.3125,48.5625,14.84785,-0.6875,0.002751197
57818.6269,11.1875,48.4375,14.77604,-1.125,0.002548748
57818.6294,11.125,48.4375,14.2976,-1.125,0.002609482
57818.6319,11.25,48.25,13.47507,-0.625,0.002665545
57818.6344,11.125,48.125,12.56207,-0.8125,0.002713822
57818.6369,11.1875,48.1875,11.84875,-1.25,0.002788572
57818.6394,11.3125,48.0625,11.48215,-1.1875,0.002871109
57818.6419,11.3125,48.0625,11.36966,-0.75,0.002934958
57818.6444,11.375,48.0,11.23053,-0.9375,0.002944302
57818.6469,11.375,47.9375,10.77218,-0.875,0.002936516
57818.6494,11.4375,47.875,9.891024,-0.4375,0.002952089
57818.6519,11.375,47.75,8.774014,-0.1875,0.002978563
57818.6544,11.4375,47.5625,7.825939,0.0,0.002991021
57818.6569,11.3125,47.5,7.449228,-0.625,0.002989464
57818.6594,11.375,47.5,7.793119,-0.875,0.002970776
57818.6619,11.375,47.5625,8.621095,-0.6875,0.002986349
57818.6644,11.4375,47.375,9.391169,-0.875,0.002998808
57818.6669,11.5,47.25,9.525903,-0.8125,0.002994136
57818.6694,11.5625,47.125,8.738729,-1.25,0.002983235
57818.6719,11.5625,47.0625,7.236915,-1.0625,0.002969219
57818.6744,11.625,47.125,5.676084,-0.75,0.00298012
57818.6769,11.5,47.0625,4.870704,-0.8125,0.003000365
57818.6794,11.5625,46.9375,5.400483,-0.8125,0.002981677
57818.6819,11.625,47.0,7.317135,-0.5625,0.002973891
57818.6844,11.5,46.75,10.11391,-0.6875,0.002981677
57818.6869,11.75,46.6875,12.98407,-0.4375,0.002987906
57818.6894,11.75,46.75,15.24064,-1.0,0.003001922
57818.6919,11.5625,46.6875,16.67968,-0.5625,0.002994136
57818.6944,11.5,46.5625,17.69452,-1.0625,0.002966104
57818.6969,11.625,46.5,19.07797,-0.875,0.002936516
57818.6994,11.5625,46.4375,21.61398,-0.5,0.002938073
57818.7019,11.75,46.3125,25.67112,-0.3125,0.002936516
57818.7044,11.625,46.4375,31.00863,-0.4375,0.002906927
57818.7069,11.625,46.1875,36.89093,-0.6875,0.002888239
57818.7094,11.6875,46.1875,42.44288,-0.75,0.002903812
57818.7119,11.5,46.3125,47.05478,-0.75,0.002928729
57818.7144,11.5,46.125,50.62535,-0.5625,0.002925614
57818.7169,11.5,46.0625,53.52614,-0.75,0.0029225
57818.7194,11.5,46.0,56.32309,-0.8125,0.002910041
57818.7219,11.4375,45.8125,59.41916,-1.125,0.002903812
57818.7244,11.625,45.8125,62.81593,-0.9375,0.002948974
57818.7269,11.4375,45.8125,66.11818,-1.3125,0.002950531
57818.7294,11.5,45.75,68.76699,-1.125,0.002933401
57818.7319,11.5625,45.5625,70.36227,-1.0,0.002919385
57818.7344,11.4375,45.5,70.89315,-1.25,0.002934958
57818.7369,11.4375,45.5,70.75546,-1.125,0.002967662
57818.7394,11.3125,45.375,70.55324,-1.25,0.002967662
57818.7419,11.5625,45.375,70.80005,-1.6875,0.002947417
57818.7444,11.6875,45.1875,71.68337,-0.9375,0.002955203
57818.7469,11.5,45.3125,73.01205,-0.9375,0.002983235
57818.7494,11.4375,45.0,74.36198,-1.1875,0.002984792
57818.7519,11.5,45.1875,75.328,-0.75,0.002978563
57818.7544,11.375,45.0625,75.74109,-0.8125,0.002975448
57818.7569,11.5,44.9375,75.73758,-0.875,0.002975448
57818.7594,11.625,45.125,75.65593,-0.5625,0.003008151
57818.7619,11.6875,45.0625,75.83222,-1.0,0.002998808
57818.7644,11.625,45.125,76.41487,-0.875,0.002978563
57818.7669,11.5625,45.1875,77.29779,-0.6875,0.002981677
57818.7694,11.625,45.25,78.19966,-0.6875,0.002994136
57818.7719,11.5625,45.4375,78.83396,-1.0,0.003009709
57818.7744,11.625,45.3125,79.06922,-1.125,0.002995693
57818.7769,11.625,45.3125,78.99255,-1.0,0.002981677
57818.7794,11.4375,45.5625,78.84818,-1.25,0.002995693
57818.7819,11.5625,45.75,78.89492,-1.25,0.003017495
57818.7844,11.6875,46.0625,79.26584,-1.3125,0.003026839
57818.7869,11.75,46.75,79.90684,-1.4375,0.003008151
57818.7894,11.8125,47.125,80.6208,-1.5625,0.002998808
57818.7919,11.75,47.875,81.18494,-1.3125,0.003011266
57818.7944,11.6875,48.625,81.47125,-1.1875,0.003036183
57818.7969,11.6875,49.625,81.50486,-0.8125,0.003053313
57818.7994,11.75,50.375,81.43395,-0.3125,0.003043969
57818.8019,12.0,51.0625,81.43567,-0.5,0.003028396
57818.8044,11.875,51.9375,81.61481,-0.3125,0.003059542
57818.8069,11.8125,52.75,81.95224,-0.5625,0.003093803
57818.8094,11.6875,53.5625,82.32653,-0.5625,0.003098475
57818.8119,11.6875,54.625,82.59106,-1.1875,0.003098475
57818.8144,11.9375,55.25,82.65884,-0.875,0.003124949
57818.8169,11.875,56.1875,82.54607,-1.5625,0.003156095
57818.8194,11.75,56.875,82.35375,-1.875,0.003191913
57818.8219,11.8125,57.9375,82.20097,-1.5,0.0032106
57818.8244,11.75,59.0625,82.15142,-1.5625,0.003209043
57818.8269,12.0625,60.0,82.17648,-1.6875,0.003237074
57818.8294,12.1875,61.0,82.1758,-1.75,0.003271335
57818.8319,12.0625,62.0625,82.04241,-1.4375,0.003283794
57818.8344,12.0625,63.3125,81.73361,-1.3125,0.003282236
57818.8369,11.9375,64.4375,81.30472,-0.75,0.003260434
57818.8394,11.875,65.25,80.88464,-1.3125,0.003240189
57818.8419,12.125,66.3125,80.60482,-1.1875,0.003237074
57818.8444,11.9375,67.375,80.5212,-0.5625,0.0032106
57818.8469,11.875,68.4375,80.57504,-1.0,0.003170111
57818.8494,12.0,69.625,80.61819,-0.8125,0.003137407
57818.8519,12.0625,70.375,80.49248,-1.0,0.003137407
57818.8544,12.0625,71.25,80.1204,-1.3125,0.003128063
57818.8569,12.0,72.125,79.55462,-1.25,0.003098475
57818.8594,11.8125,73.0625,78.95444,-1.0625,0.003059542
57818.8619,12.0,74.125,78.49643,-0.8125,0.003040855
57818.8644,12.125,74.9375,78.26639,-1.1875,0.00305487
57818.8669,12.0625,75.625,78.1941,-1.6875,0.00305487
57818.8694,12.25,76.4375,78.07364,-1.0,0.003051756
57818.8719,12.0625,77.0,77.66562,-1.25,0.003019052
57818.8744,12.1875,77.75,76.83076,-1.0,0.003006594
57818.8769,12.1875,78.3125,75.61919,-1.1875,0.003042412
57818.8794,12.0625,79.125,74.25736,-1.5625,0.003051756
57818.8819,12.125,79.625,73.02946,-1.0,0.003033068
57818.8844,12.25,80.0,72.10928,-1.0625,0.003009709
57818.8869,12.0625,80.5625,71.43393,-0.8125,0.003019052
57818.8894,12.0,80.9375,70.69716,-0.9375,0.003050198
57818.8919,12.0625,81.4375,69.48164,-0.9375,0.003045527
57818.8944,12.0625,81.875,67.47176,-0.8125,0.003028396
57818.8969,12.125,81.9375,64.63725,-0.5625,0.003025282
57818.8994,12.25,82.0,61.28311,-0.625,0.003028396
57818.9019,12.1875,82.5,57.92373,-0.75,0.003048641
57818.9044,12.3125,82.625,55.0339,-0.875,0.003040855
57818.9069,12.25,82.875,52.80117,-0.6875,0.003023724
57818.9094,12.3125,82.9375,51.01574,-0.5,0.003023724
57818.9119,12.3125,83.1875,49.17072,-0.1875,0.003053313
57818.9144,12.25,83.1875,46.73911,-0.5,0.003064214
57818.9169,12.3125,83.1875,43.49423,-0.375,0.003039297
57818.9194,12.3125,83.25,39.70704,-0.6875,0.003039297
57818.9219,12.25,83.1875,36.10507,-0.8125,0.003039297
57818.9244,12.3125,83.1875,33.59317,-0.6875,0.003056428
57818.9269,12.375,82.9375,32.85714,-0.3125,0.003067329
57818.9294,12.3125,83.0,34.03717,-0.125,0.003039297
57818.9319,12.3125,82.75,36.63037,-0.5625,0.00303774
57818.9344,12.25,82.5625,39.67497,-0.875,0.003056428
57818.9369,12.4375,82.3125,42.133,-1.0,0.003068886
57818.9394,12.3125,82.0,43.29497,-0.875,0.003062657
57818.9419,12.1875,82.0,43.02291,-0.75,0.003051756
57818.9444,12.125,81.6875,41.73079,-0.625,0.00305487
57818.9469,12.3125,81.1875,40.13016,-0.625,0.003072001
57818.9494,12.4375,80.875,38.87743,-0.375,0.003109376
57818.9519,12.5,80.5,38.29573,-0.5625,0.003100032
57818.9544,12.3125,79.8125,38.29288,-0.375,0.003067329
57818.9569,12.25,79.625,38.48888,-0.25,0.003076673
57818.9594,12.1875,79.125,38.46331,-0.5,0.003089131
57818.9619,12.4375,78.625,37.98292,-1.0,0.003107819
57818.9644,12.4375,78.125,37.09612,-0.6875,0.003096917
57818.9669,12.4375,77.75,36.06332,-0.4375,0.00307823
57818.9694,12.375,76.875,35.18265,-0.3125,0.003089131
57818.9719,12.375,76.3125,34.61957,-0.25,0.003110933
57818.9744,12.1875,75.625,34.33458,-0.5625,0.003115605
57818.9769,12.375,74.875,34.13851,-0.625,0.003104704
57818.9794,12.1875,74.3125,33.82988,-0.5625,0.00309536
57818.9819,12.25,73.5625,33.32592,-0.5,0.003103147
57818.9844,12.25,73.0625,32.70948,-0.5625,0.003104704
57818.9869,12.1875,72.25,32.16874,-0.625,0.003101589
57818.9894,12.3125,71.5,31.87092,-0.875,0.003084459
57818.9919,12.3125,71.1875,31.84868,-1.25,0.003086016
57818.9944,12.3125,70.1875,31.96741,-0.9375,0.003098475
57818.9969,12.25,69.5625,31.99238,-1.0625,0.003104704
57818.9994,12.1875,68.875,31.71572,-1.375,0.003092246
57819.0019,12.0625,68.625,31.06931,-0.75,0.003068886
57819.0044,12.1875,68.0625,30.15882,-1.125,0.003081344
57819.0069,12.25,67.4375,29.20065,-1.3125,0.003106261
57819.0094,12.4375,67.125,28.39856,-1.0625,0.003104704
57819.0119,12.25,66.875,27.8318,-1.1875,0.003086016
57819.0144,12.1875,66.25,27.41857,-1.4375,0.003067329
57819.0169,12.0625,65.5625,26.9754,-1.1875,0.003086016
57819.0194,12.0,65.1875,26.33916,-1.0625,0.003103147
57819.0219,12.25,64.625,25.48162,-1.0,0.003098475
57819.0244,12.3125,64.375,24.5508,-0.625,0.00307823
57819.0269,12.375,63.9375,23.81289,-1.25,0.003073558
57819.0294,12.3125,63.4375,23.52267,-1.0,0.003090688
57819.0319,12.3125,63.0,23.78987,-0.9375,0.003101589
57819.0344,12.25,62.625,24.51177,-0.875,0.003096917
57819.0369,12.3125,62.25,25.40752,-0.875,0.003073558
57819.0394,12.25,61.75,26.13763,-0.875,0.003068886
57819.0419,12.4375,61.5,26.44908,-0.9375,0.003089131
57819.0444,12.3125,61.375,26.27574,-1.0,0.003090688
57819.0469,12.4375,60.875,25.74775,-1.0625,0.003093803
57819.0494,12.25,60.5625,25.11099,-0.9375,0.003076673
57819.0519,12.3125,60.375,24.60161,-0.625,0.00307823
57819.0544,12.1875,59.9375,24.34047,-1.25,0.00309536
57819.0569,12.25,59.75,24.29506,-1.3125,0.003086016
57819.0594,12.375,59.375,24.31988,-1.4375,0.003065771
57819.0619,12.5,59.0,24.24529,-1.375,0.003057985
57819.0644,12.1875,58.8125,23.96325,-1.375,0.003087574
57819.0669,12.125,58.5625,23.46729,-1.25,0.003101589
57819.0694,12.25,58.5,22.83289,-0.9375,0.003073558
57819.0719,12.1875,58.125,22.15877,-1.3125,0.003068886
57819.0744,12.4375,58.0625,21.50833,-0.9375,0.003065771
57819.0769,12.375,57.9375,20.8857,-1.375,0.003068886
57819.0794,12.4375,57.6875,20.25468,-1.0,0.003067329
57819.0819,12.3125,57.375,19.58237,-0.875,0.003047084
57819.0844,12.3125,57.25,18.87517,-0.375,0.003029954
57819.0869,12.5625,57.125,18.18046,-1.1875,0.003042412
57819.0894,12.3125,56.75,17.55384,-1.25,0.003064214
57819.0919,12.5,56.375,17.01386,-0.6875,0.003056428
57819.0944,12.4375,56.5,16.51696,-0.8125,0.003045527
57819.0969,12.5,56.3125,15.97438,-1.0625,0.003039297
57819.0994,12.4375,56.125,15.30532,-1.25,0.003034625
57819.1019,12.4375,55.875,14.49607,-1.375,0.003072001
57819.1044,12.3125,55.75,13.62628,-0.9375,0.003089131
57819.1069,12.5,55.5625,12.83986,-0.8125,0.003065771
57819.1094,12.375,55.4375,12.27021,-0.9375,0.003064214
57819.1119,12.25,55.3125,11.95902,-0.875,0.00311872
57819.1144,12.375,55.0,11.81697,-1.0,0.003146751
57819.1169,12.3125,55.0,11.65546,-0.9375,0.003145194
